FLastName, Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
28607f47b622019c7304ac6d777341da49a114a6e05200ff8bf30778f9eee1bcc5e0e, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,UnChecked,0,1
25744728e7af6afee1b83863cb240c5504ff5c96d515dc3e2749b0c719edd7a2ed7b5, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,Checked,0,1
22590e320b60a54974bdb34692cf6cd95ff3bcc3590ec20cbd3c75cde0bcac42c7c90, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,UnChecked,0,1
244463788dbeb1959a0a7372041bc77dde45f7a2890669a9391601b1faa6cf7c43a21, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,7,UnChecked,0,1
298351a3db0fb411f7d631829bc996c2868e4beb6b3517bc5a1772bbe7ed67723dbfc, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,26,Checked,0,1
24881a56e72bb56c13db9cf3b72df157b8ba518c4c4453011768fc56c72cc1cab0a9d, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,11010,UnChecked,0,1
31025448d8d325fc11e7dba5f0295b4491939c858e1a55bc4ddaf46a25e2b59e04c87, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Disney sues you,UnChecked,1,1
195157b8b5706432597e5cb77d538a02e4757403168a59d492240da1aa13200b5133d, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,UnChecked,1,1
06903c604a9707608fab3b903f5475e65a4a4262fe3e525ab3403007abe75288dd252, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,You have two ships,Checked,1,1
2635099ab3dbda00db5d3a44ce2cf7443e6f764c1ccc47165cca4a6250b7aae5d679e, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,6,T/F,,Something can be both New and Improved,False,1,True,Checked,0,1
08514a39024aae8317299bd1b06678e9dd5b9e783f04d740071219ede36f7fcf27b3c, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,6,T/F,,Something can be both New and Improved,False,1,False,UnChecked,0,1
09945f3e6db0de71adb361c73b751bd74565324d4a1ef94fdbbb89b28e73b1631b976, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 1,NOT,0,1
188825d99fdf5234197469a7814fd7a99873bb68d287982481067b58bba57bc143d11, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,REAL,0,1
09917308196dbaa3f536ffbdaa0538416ee0acb92dbc9b78ed1b9c95fe5e3985c9c07, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,Checked,1,1
0703486a0263eac161e6eb1edfc8f7b9a2a4527745768d048947338497d522318be61, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,UnChecked,1,1
02832e4e646b686edec215eb6e5f756dd654bd51b47be61e101ba14055b4689ffc2d5, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,Checked,0,1
07842886b4fa35794255d6bc14b9fc616754a9465221a15cb1f72f2433ab14e9ecca9, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,UnChecked,0,1
239136722d434d51cc1777e435c355f4ec582c3184bec1b7c5b875dd276c5284ca387, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
27827c2a9774e91d57dc2e3ba4a88c5223e1c9dbd29da3f5dd40689e7d7fce48064a5, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
12223c6944252030944573018d5cc5dae0576ce63ef1b146ab0c92204df404a54bbe0, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,1,1
223168e7aa284359179e592125bc010fa4ed52c72a3bb907ea1f168d1bc63b0386921, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,Checked,1,1
304501b89dc9a9d07d303e36c5a7835163ee43c58d41f6890e91454ddfc9e7f14f940, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,UnChecked,1,1
12331f772c1d26a2218f59a4e6049ed8a2f59bfd5234b21ba02df536353a099105f08, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,1,1
052992bc2b5ef3645192d8619e9760ee4bac7192e02f6a47ba5a53640df62587dad9b, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,UnChecked,0,1
2852502b521944f6b4188dede8e19ba0177513d451a9efbea7c4618d2a97db61aa958, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
1880256ff3a0935381af66639deb5013b8821ded384ab52e4272df20a899750afa92c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,UnChecked,0,1
1864394174e7fcda23a9aaeb465dc76612aca7071a47991161255a38cf761dead7251, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,Checked,0,1
0851795c4cbe630f77c3ef543e62fdb4125fbe0637e2b8785c7f6fa7dcfab1f25dd94, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,1,1
3138463054056d3e2862b83ec1ad7e85073881989387db0a51935fd134478689c9f24, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,UnChecked,1,1
085516faa41c43d0011ea8609d6ce4562ecd4397f74b3fa71042812f534a5a565c92f, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,Checked,1,1
220964f0659589f05807b52a1315b1ba2a7d9850211579c5a2b5566adb1c207f772ee, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,1,1
21640ee8f21de3c91376c35c8580b33ecafb0441f516ec26dcb001a31ff1c5b1313af, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,Checked,1,1
06374d87bbfba35b3a8172d334695bf2d52aabc20c21582d68a2fcbb93a8ecc753f00, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,UnChecked,1,1
12557d9612c433049f51526e70b90cb7a72ad7abf27074b95e4845f67f9d7563fc20c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,UnChecked,0,1
0703873efc4d49ef29a4b62875c0604bf3c7040a842bfcd66a7434f0269a50fd7969c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,7,UnChecked,0,1
30637d417a8548c970d40d23c98af6510699b0dc918d9bc3f93a1c065a5e8d7fb24f0, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,26,Checked,0,1
082118ae8cfa8f3eba4bc5df5f3209516d61efca34034d50008db318395c725b0bd82, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,11010,UnChecked,0,1
00351b15a5653c8c432e9e6fa82611105dc4f07f3ab3bf9bdd323b6aaf60e956ed2ba, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Disney sues you,UnChecked,0,1
2389271e04cdadfebe59f5905306c572eaa3fe68d55cacc43067e96c40b870521f5c9, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,Checked,0,1
19989618290f54982673d0474defcc669297b52cb29ebac59cf5efbfb1caa4ef14b2d, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,You have two ships,UnChecked,0,1
021266e6b3d542cc7820be581ed7bf53fb47f16d74f7e083c06b7b2f160b80375f0b2, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,6,T/F,,Something can be both New and Improved,False,1,True,Checked,0,1
01483c709912ec563410e5fcd7181213c534a6ebb9195081b707a4bf345e6f386fab5, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,6,T/F,,Something can be both New and Improved,False,1,False,UnChecked,0,1
26195babacd0f7c05c38b7fe24d3832326e69acfbb4b7a2b16e9a955ff4d51b44a700, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 1,meat,0,1
14599c3d4c744fec3eecd8712f37e08c7d05d93f1b4afbe7f1639e4b5d9612ed117b8, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,cylinder,0,1
1850867472a0be25a9953aca8ce3dabe5f53c9765e0a5c4a203c3948c76f9f49222fe, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,Checked,1,1
1580811706e824239d3ba033e0d0081bac32169301aba63b685fc40a377259c785e23, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,UnChecked,1,1
19851546f7d2583e3d9dea72ff585833b1213674ad19a44229fce72cd40fbc18b72f6, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,UnChecked,0,1
255528c265d15b8e1e4dfdeb1314b0bc624685c08968cfb7b0d73cad7232467b47b3c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,Checked,0,1
0581846331287431814e5dadd8d8641d5b0e467309e5645e3d83e788595be118d4b08, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
036750f2fad484be5b57599780df4680c9a12d518deba4e06af7f12aaa7b489a37485, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
04470953813518fd790b3d11ca50b171c2a1478760a90056dee04f154f37b48738bd6, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,Checked,0,1
0071583b73f9e1cf2f6d2a049a1d31c3c36ccde1b79c290813351fdf61d20b852b350, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,0,1
151395d1f8d29e6496987cffa00c5bd0c3c9e523901d98e8000b570a5e75895eb5982, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,0,1
28449c91146fc3fb0328795156f16dfedee307e9c3144624f48ae1c42f2191bb7506c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,UnChecked,0,1
18141b0f8bb1a6c94218f20c7f666e0ebba44c6fd7add48926e0d388e96532cd74a8e, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,UnChecked,0,1
30122c0c4e748c6a4d8c0e4523dba500be0bb1c948e4a478afb39c81378e43abb0b03, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
11851a019a4f32af5ffa44fca314f19537e94effd2f4e7e535704739ea078007e71d1, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,UnChecked,0,1
18062083ed70bc14d782ef02701c0ffda09c3189d0f7f4620b71aad6e545a53a6c9f2, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,Checked,0,1
15632dc9f2222df60577a9e1093c16daa12feb71da1849b4f528de437744ebf9ab2ec, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,Checked,0,1
00249b063c3240ff75d947b022e2df6ba3f05bd074dd2482c4402653bd8b4a109dc6a, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,UnChecked,0,1
29645beaea0bf0299883139294fe413e4c38cb77395d6bf2e098868e3084033c92791, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,UnChecked,0,1
17193cf9077526ac7af035497845217c308a474b4f6b5c0aae98d8bd19c9f1ebd91b8, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,0,1
08049bf849865425dcecb297d37a03f8515e52fddc029015b997ff747126bdff72447, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,Checked,1,1
1827885d73e56c431ab09543304b4dc2861c7026c2a92e453b466d3f38f87313c2f8f, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,UnChecked,1,1
037973d383ade7a74f20afa7035bacf702b5e020d9a5aec4a974080b7b7b7c3055349, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,UnChecked,0,1
1137100caf2c9a8536e8cfdc4a29ce5414b8e3cb493e6312b4c65e09532890499d6cd, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,7,UnChecked,0,1
023321dcc9c7f566974fabb31b68ee4455de99e7f6adec70dbde962d06e03f51882bd, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,26,Checked,0,1
20731f12a45ce88b9db61dfe16627c63837c673a3194bdb7688e0f984e989c4a2824b, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,11010,UnChecked,0,1
149762407d9268aed390e55695c5b60663dd86f59a4df25b095215f006d8e450c46af, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Disney sues you,UnChecked,1,1
04178f10abb8ddee63047b8829f291f46c6420ecce8120f655a491b574f7622219b2b, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,UnChecked,1,1
0523792d8e8a65874cefc7abe2bf57e92257c75602b7c7cf599edd235b1069d591573, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,You have two ships,Checked,1,1
03099b2db301daab39fdeb619091a9c5fad0fa6d5caab9ce753ed0036acf7fe974351, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,6,T/F,,Something can be both New and Improved,False,1,True,UnChecked,1,1
2465499c162bc4a0897ac14dfc5b3781069ba831f9052a9256a5d8f80147ac01474dd, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,6,T/F,,Something can be both New and Improved,False,1,False,Checked,1,1
131880f4117f2ae355064b11966619d86e36abe19bda1d3fe3d791faf3f4226bde344, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 1,jeremy,0,1
00013524c57c4fee55bf571449efc2b3587c160742090b101bc613f0be2bc422f5152, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,gauker,0,1
08836ab6c010180217b49250a2397f47ec3b36642954d040636892441454ee0a45fc9, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,Checked,1,1
21315590fd247d3111ed9ac7472f2b69558db44e2fd77f061ef9f88e5c2d1753b7cfd, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,UnChecked,1,1
136367fb6b34e2361b051bf555857e2525b3dbe730e15f11abd94b8b646753c782135, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,UnChecked,0,1
093421e6dd0bb8f4e0a1acc454aefaa14e667ec6d0e221941f73c9fe4fd9ace72422e, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,Checked,0,1
1600359dd7ab10e459fc53b422daec84b08c8b240c84ca089eace5ba962b797c8a5a0, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
19605fba9bd32d3537b6bedafbb9c842177541fd0ba64b7cb2519e78a756fa3d2a545, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
3103732ad7aa25c33eb47036c6dbadb5bcfd0950e13647127bd0b518beedc52d8f8b7, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,UnChecked,1,1
3061587f19ae8331552007cb68cc6c261399f26d4b1b4622c808f03c609fe7eded84c, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,Checked,1,1
10140f40956c4a3e72e38b542c79ea59fa2101823ad7bbd8351bf32943128cc02a1d8, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,1,1
113670d0628dead5e8beac0ef559dd907a5e451de04bb93f8b24a3746c550b5113038, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,1,1
09862052ab78a2d7916ad56e6c0686773e63316102d711de5e1f18c2cae779a5d53c9, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,UnChecked,0,1
183113590562db4b1b0423f3bcf50e8e812f7cea409f4209502b03ec57a87442bfc12, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
17761f185da41130971003e2b439cc3937e117cbbe25af06d078a0b77a290d66ae2e1, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,UnChecked,0,1
14456da887a11fde15422c79d16dbe35a12f37c63017286f1f692c4edfde13e44e967, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,Checked,0,1
2015398527186c5a42c6190bce2d46ad9759aceb760740e3ab5f48d7d6b86a86c872a, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,Checked,0,1
12427ebc1188b4155cfc86663155b96f0684c9be6400e42a2047978cf156ceacc53f9, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,UnChecked,0,1
05904e43da4dc279d283d24bfaa66d2b5ffd4f9faa4ac0664fbee9fb39cc75def4167, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,UnChecked,0,1
2188510453c9f322e17e4d825ffb2f725b27ff187e912a03cef7dcc0c322b827245c7, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,0,1
009249e04f3331b87e0b712a4299b8b2e20280b9d83280af1186c98351410b89d11d6, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,UnChecked,0,1
02036d891977aa26113c11537e2922d70544fd3486ab0b187e5591fa5e25f3446f4d3, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,Checked,0,1
01695743e4b074e00c2d10211c0a00f49fba4df197c0ccf6f86a44994acc3300cfda2, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,UnChecked,0,1
123315717742b153443bc581ed712f70e0236df1366047faf1e8c0420794ea5cf4720, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,4,MC,,How many letters are in the alphabet?,False,1,7,UnChecked,0,1
3166449c7e8cbd6146cf724d33b75c8fcd38b5def85c903be0cf9301bc6635e16ced6, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,4,MC,,How many letters are in the alphabet?,False,1,26,Checked,0,1
1212832d87d52b3e00dd5f8650dbee25e84d341d7ed87478aa3b3ae5f5b4cf6629371, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,4,MC,,How many letters are in the alphabet?,False,1,11010,UnChecked,0,1
18400a6d4edf6abcc2238fdeb3e0cdcedaa2d9a17a106e5783b3d570bfde41e7e68d3, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Disney sues you,UnChecked,1,1
27515dc667fd604e0d55bbe550539491a28d96cb74b12a2a6cc5ac24ad9ff4db04c7f, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,UnChecked,1,1
2764154d857ab8f1d56322871d5841059e33d8bd204013ba7253402573f2316f9713f, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,You have two ships,Checked,1,1
318255e8d450522dcddfc319dba7ba7918b3ce5acc49074fca0a6d88829578fe193fd, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,6,T/F,,Something can be both New and Improved,False,1,True,Checked,0,1
11559e1af56142817678b3e5f7d1400c123055264b06e0c4245e3633f55d36f29ff1f, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,6,T/F,,Something can be both New and Improved,False,1,False,UnChecked,0,1
284558ad5794fdfb3e055a8fe7ce6168c9e10282550dd17e3293c257f440cbdc6ff5b, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 1,Oscar,0,1
255290ae68f9c040638bbf7233351042dacdaf5639d379b5266350cd42b780a7035f8, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,Mayer,0,1
07546887949615349b901a33d2b745eab8cdf43ecbac8c1e4d3b5876eb8b76ecf8697, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,UnChecked,0,1
21839359defce041e3dfa819ee8bc14a16b644cc186bffcac12b748235088cece158d, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,Checked,0,1
127586fb2d39ed2d7107d2e4d733c64d9afe7845938a84088a7991891540ca91a40f4, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,UnChecked,0,1
03865be1221c7f80f869c19af8a83811e1f4bdcf7425c622c4bc18fdf657bfb8e3cf3, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,Checked,0,1
09120cc92126aab06c8d1caf6ea6cf85308ec8d9e603f300120434331720ee11cc6c6, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
27297eacb0b773710b4ef635e3345e5706f1667a89aecd6ca05e09a3e6adb856e8652, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
244488593f7a4b64b6eaa4d9c6dd0e323c302f7e51af568a7c1383b680fff317be162, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,Checked,1,1
0648205bc64d9187d25ebdb34182e236f8985e9dd50e8ce6da5161981d620fcd5faec, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,1,1
