FLastName, Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
0157745a1eb452b007028536d5bb2e9d922ce861645c3b48bb24ccf8096da3dc9aa25, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,UnChecked,1,1
0157745a1eb452b007028536d5bb2e9d922ce861645c3b48bb24ccf8096da3dc9aa25, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,You have two ships,Checked,1,1
0157745a1eb452b007028536d5bb2e9d922ce861645c3b48bb24ccf8096da3dc9aa25, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,6,T/F,,Something can be both New and Improved,False,1,True,Checked,0,1
0157745a1eb452b007028536d5bb2e9d922ce861645c3b48bb24ccf8096da3dc9aa25, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,6,T/F,,Something can be both New and Improved,False,1,False,UnChecked,0,1
0157745a1eb452b007028536d5bb2e9d922ce861645c3b48bb24ccf8096da3dc9aa25, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 1,NOT,0,1
0157745a1eb452b007028536d5bb2e9d922ce861645c3b48bb24ccf8096da3dc9aa25, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,REAL,0,1
0157745a1eb452b007028536d5bb2e9d922ce861645c3b48bb24ccf8096da3dc9aa25, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,Checked,1,1
0157745a1eb452b007028536d5bb2e9d922ce861645c3b48bb24ccf8096da3dc9aa25, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,UnChecked,1,1
0157745a1eb452b007028536d5bb2e9d922ce861645c3b48bb24ccf8096da3dc9aa25, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,Checked,0,1
0157745a1eb452b007028536d5bb2e9d922ce861645c3b48bb24ccf8096da3dc9aa25, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,UnChecked,0,1
0157745a1eb452b007028536d5bb2e9d922ce861645c3b48bb24ccf8096da3dc9aa25, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
0157745a1eb452b007028536d5bb2e9d922ce861645c3b48bb24ccf8096da3dc9aa25, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
0157745a1eb452b007028536d5bb2e9d922ce861645c3b48bb24ccf8096da3dc9aa25, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,1,1
0157745a1eb452b007028536d5bb2e9d922ce861645c3b48bb24ccf8096da3dc9aa25, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,Checked,1,1
0157745a1eb452b007028536d5bb2e9d922ce861645c3b48bb24ccf8096da3dc9aa25, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,UnChecked,1,1
0157745a1eb452b007028536d5bb2e9d922ce861645c3b48bb24ccf8096da3dc9aa25, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,1,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,UnChecked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,UnChecked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,Checked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,1,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,UnChecked,1,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,Checked,1,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,1,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,Checked,1,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,UnChecked,1,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,UnChecked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,7,UnChecked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,26,Checked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,11010,UnChecked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Disney sues you,UnChecked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,Checked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,You have two ships,UnChecked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,6,T/F,,Something can be both New and Improved,False,1,True,Checked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,6,T/F,,Something can be both New and Improved,False,1,False,UnChecked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 1,meat,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,cylinder,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,Checked,1,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,UnChecked,1,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,UnChecked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,Checked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,Checked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,0,1
11566aca45909e3eceb622cf959072df3bb6a0d125c9e83af924bf0dfd496f94afe7c, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,UnChecked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,UnChecked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,UnChecked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,Checked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,Checked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,UnChecked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,UnChecked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,Checked,1,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,UnChecked,1,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,UnChecked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,7,UnChecked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,26,Checked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,11010,UnChecked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Disney sues you,UnChecked,1,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,UnChecked,1,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,You have two ships,Checked,1,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,6,T/F,,Something can be both New and Improved,False,1,True,UnChecked,1,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,6,T/F,,Something can be both New and Improved,False,1,False,Checked,1,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 1,jeremy,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,gauker,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,Checked,1,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,UnChecked,1,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,UnChecked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,Checked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,UnChecked,1,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,Checked,1,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,1,1
03801c977497d2645337d7b88ce771c7acc23010ecf3b5dd75ee61d3c776ef55b8453, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,1,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,UnChecked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,UnChecked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,Checked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,Checked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,UnChecked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,UnChecked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,UnChecked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,Checked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,UnChecked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,4,MC,,How many letters are in the alphabet?,False,1,7,UnChecked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,4,MC,,How many letters are in the alphabet?,False,1,26,Checked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,4,MC,,How many letters are in the alphabet?,False,1,11010,UnChecked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Disney sues you,UnChecked,1,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,UnChecked,1,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,You have two ships,Checked,1,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,6,T/F,,Something can be both New and Improved,False,1,True,Checked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,6,T/F,,Something can be both New and Improved,False,1,False,UnChecked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 1,Oscar,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,Mayer,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,UnChecked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,Checked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,UnChecked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,Checked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,Checked,1,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,1,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,1,1
11317dfceb8d9530faa203492f81a45fc083055ea4886432acca04e09cf6139e91075, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,UnChecked,1,1
256611607268238c4ee0cbef2275819599a3ef19c87137c62aa8f81af711949e5e5e7, 1,1/16/2025 9:30 AM,1/16/2025 9:32 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,UnChecked,0,1
256611607268238c4ee0cbef2275819599a3ef19c87137c62aa8f81af711949e5e5e7, 1,1/16/2025 9:30 AM,1/16/2025 9:32 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
256611607268238c4ee0cbef2275819599a3ef19c87137c62aa8f81af711949e5e5e7, 1,1/16/2025 9:30 AM,1/16/2025 9:32 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,UnChecked,0,1
256611607268238c4ee0cbef2275819599a3ef19c87137c62aa8f81af711949e5e5e7, 1,1/16/2025 9:30 AM,1/16/2025 9:32 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,Checked,0,1
256611607268238c4ee0cbef2275819599a3ef19c87137c62aa8f81af711949e5e5e7, 1,1/16/2025 9:30 AM,1/16/2025 9:32 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,Checked,0,1
